trial,loss,mae,mse,rmse,error_count,evaluated,val_mae,val_mse,val_rmse,val_error_count
422,173.69830663155412,173.69830663155412,54234.64694331334,232.88333333090486,0,2585970,173.03523474750287,53963.97242891449,232.3014688479487,0
423,172.97190377305228,172.97190377305228,53564.57720236507,231.4402238211091,0,2585970,172.63192496432674,53541.06310862075,231.38941874818033,0
424,173.09496591221088,173.09496591221088,53624.856425635255,231.57041353686625,0,2585970,173.2487418647548,53995.90326453903,232.3701858340244,0
425,173.12197511958763,173.12197511958763,53640.07156154171,231.60326327912935,0,2585970,173.18792677409252,53939.43761180524,232.2486547039729,0
426,173.89401423837091,173.89401423837091,54103.17675843107,232.60089586764508,0,2585970,173.89823199805102,54257.95020707897,232.9333600132857,0
427,174.12183552013366,174.12183552013366,54201.89524975154,232.81300489824778,0,2585970,174.9257265165489,54831.81133539832,234.16193400166117,0
428,174.34435318275155,174.34435318275155,54294.60538327978,233.01202840900677,0,2585970,175.24163505377092,54971.2899836425,234.45957004064155,0
429,176.3550868726242,176.3550868726242,55994.24854348658,236.63103884208974,0,2585970,176.29359273309436,56412.81486096126,237.51382035780836,0
430,176.30481018727983,176.30481018727983,56111.06900698771,236.87775118610804,0,2585970,175.43150036543346,55745.43995754011,236.10472243803196,0
431,176.6649423620537,176.6649423620537,56444.38917350163,237.58027942887352,0,2585970,176.19011241429715,56398.212602234365,237.48307855978786,0
432,175.28782623154947,175.28782623154947,55065.504360839455,234.6604022003701,0,2585970,174.85598092785298,54963.870709637005,234.4437474313124,0
433,175.07696957041264,175.07696957041264,54868.231080406964,234.23968724451237,0,2585970,174.73230779939442,54920.45460620193,234.35113527824424,0
434,175.13877887214468,175.13877887214468,54905.90722552853,234.3200956502206,0,2585970,176.04499356141022,55814.56544739498,236.25106443653326,0
435,176.10391613205104,176.10391613205104,55620.38714138215,235.83974885795257,0,2585970,175.46425712595274,55441.718209027946,235.46065108426916,0
436,175.6263259047862,175.6263259047862,55309.30769575827,235.17930966766244,0,2585970,174.42447012146312,54865.012985069436,234.23281790788718,0
437,175.1404239028295,175.1404239028295,55044.624862624085,234.6159092274522,0,2585970,173.86982215570947,54550.00463578464,233.5594242067415,0
438,174.60459634102483,174.60459634102483,54706.1758009567,233.89351380693887,0,2585970,174.42381930184806,54796.3332892493,234.08616637736048,0
439,174.66214031871985,174.66214031871985,54691.75292714146,233.8626796373065,0,2585970,174.5938885601921,54767.37029895939,234.0242942494633,0
440,174.75058217999435,174.75058217999435,54706.95424811579,233.8951779069329,0,2585970,174.31947586398914,54547.70723210246,233.55450591265085,0
441,174.69001535207292,174.69001535207292,54615.957262071875,233.7005718051881,0,2585970,174.8728883165698,55020.530898270285,234.56455592921597,0
442,174.68539890253948,174.68539890253948,54634.11639075472,233.73941984773285,0,2585970,174.82003619531548,55105.73284724881,234.74610294368853,0
443,175.07627892048245,175.07627892048245,54983.47769347672,234.4855596694106,0,2585970,175.29722966623743,55670.81781575192,235.94664188276113,0
444,175.43960332099755,175.43960332099755,55445.87353565587,235.4694747428122,0,2585970,175.27983503288903,55567.62296662374,235.72785785015682,0
445,175.37324253568295,175.37324253568295,55413.05103307463,235.39976854932257,0,2585970,174.38898827132564,54856.35055163053,234.21432610246225,0
446,175.24504151246921,175.24504151246921,55240.66359470528,235.03332443444117,0,2585970,174.25296349145583,54578.364006543,233.62012757154082,0
447,173.94291310417367,173.94291310417367,54243.683145976174,232.9027332299391,0,2585970,173.61882156405528,54194.55925938816,232.79724925219404,0
448,173.8744865563019,173.8744865563019,54191.84732846862,232.7914245166016,0,2585970,174.1962725785682,54885.48489541642,234.27651375120047,0
449,173.87208513633183,173.87208513633183,54265.95159649957,232.9505346559642,0,2585970,174.2676539170988,54925.38348588731,234.36165105641177,0
450,175.21012811440195,175.21012811440195,55283.557678936726,235.12455779636616,0,2585970,175.41982041555008,55553.914164897506,235.6987784544025,0
451,175.57628936143885,175.57628936143885,55354.030771818696,235.2743733852429,0,2585970,176.1033376257265,55470.39010197334,235.52152789495346,0
452,176.1289500651593,176.1289500651593,55577.67101358485,235.74916969861175,0,2585970,176.1994048654857,55466.51610691539,235.51330346058032,0
453,176.2369776138161,176.2369776138161,55245.80084262385,235.0442529453206,0,2585970,175.68162391675077,55069.96577106463,234.66990810724886,0
454,175.8175299790794,175.8175299790794,54989.3631735867,234.49810910450154,0,2585970,174.80719033863502,54720.6349006369,233.92442134295618,0
455,175.56552241518656,175.56552241518656,54871.49849070175,234.2466616425979,0,2585970,174.99471687606584,54974.05362475203,234.4654636076538,0
456,175.00200698383972,175.00200698383972,54902.80402634215,234.3134738471993,0,2585970,174.561695611318,54995.42088191278,234.5110250753955,0
457,174.95032927682843,174.95032927682843,54959.67674837682,234.4348027669459,0,2585970,174.87750321929488,55128.15089618209,234.79384765402625,0
458,174.88635250988992,174.88635250988992,55016.01186672699,234.5549229215345,0,2585970,174.73957818536178,55122.86449378763,234.78258984385454,0
459,175.14476579388005,175.14476579388005,55045.22941333426,234.61719760779314,0,2585970,174.3172902237845,54676.50337590923,233.8300737200184,0
460,174.42025777561224,174.42025777561224,54535.67171622254,233.52873852316878,0,2585970,173.9706643928584,54540.659767514706,233.53941801656248,0
461,174.41258908649365,174.41258908649365,54560.44873413071,233.58178168284167,0,2585970,174.27279782828106,54755.65902968712,233.99927142982116,0
462,174.28544221317338,174.28544221317338,54541.1877048071,233.5405483097252,0,2585970,173.88258100442002,54491.90425642989,233.43501077693955,0
463,174.3134715406598,174.3134715406598,54570.904663240486,233.60416234142852,0,2585970,174.43351895033584,54874.85112936345,234.25381774768036,0
464,174.23210748771254,174.23210748771254,54526.482434444326,233.50906285291012,0,2585970,174.30481676121533,54694.77323286813,233.86913698234773,0
465,174.7800724679714,174.7800724679714,54810.232388620134,234.11585249320504,0,2585970,174.824403995406,54970.47816099955,234.45783877064028,0
466,174.63931252102694,174.63931252102694,54573.59841181452,233.6099278965141,0,2585970,174.25668047193122,54519.34146103783,233.49377178211378,0
467,174.6789185489391,174.6789185489391,54624.42966739753,233.71869772741232,0,2585970,174.34099815543104,54821.895392057915,234.1407597836351,0
468,174.2890644516371,174.2890644516371,54498.15200717719,233.44839259925777,0,2585970,173.89877840810217,54585.770152786,233.63597786468162,0
469,174.30406694586557,174.30406694586557,54655.51452723736,233.78518885343735,0,2585970,174.42917203215814,54996.77606932795,234.51391444715588,0
470,174.22777449081002,174.22777449081002,54590.88524151479,233.6469243142627,0,2585970,173.93702363136464,54722.19473427766,233.9277553739138,0
471,174.6259229612099,174.6259229612099,54911.35350603449,234.33171681621437,0,2585970,174.45008178749174,55046.01243865938,234.61886633145977,0
472,174.61997277617297,174.61997277617297,54942.8305691868,234.39887066534,0,2585970,174.4284550864859,55037.61467998469,234.6009690516744,0
473,174.73017977780097,174.73017977780097,54943.04462348751,234.399327267566,0,2585970,174.96745901924615,55173.54063968259,234.8904864818552,0
474,175.00378155972422,175.00378155972422,55025.09818404699,234.5742913962376,0,2585970,174.57481293286466,54938.96606341141,234.39062708097228,0
475,174.68126467051047,174.68126467051047,54763.07278352031,234.01511229730508,0,2585970,173.99211011728676,54477.91858490238,233.40505261219684,0
476,174.45860238131147,174.45860238131147,54570.16599805876,233.6025813171994,0,2585970,174.47555424076845,54735.82243761529,233.95688157781402,0
477,174.31697660839066,174.31697660839066,54481.6383817291,233.41302102009882,0,2585970,174.05246232554902,54581.835499251734,233.6275572342692,0
478,174.6833737437016,174.6833737437016,54698.968289655335,233.87810562268402,0,2585970,174.3464100511607,54638.82299098597,233.74948768069197,0
479,174.45300564198348,174.45300564198348,54548.612182275894,233.55644324718574,0,2585970,173.70777155187415,54244.43047367139,232.90433760166724,0
480,174.41287447263502,174.41287447263502,54503.30281983163,233.45942435427966,0,2585970,174.36257961229248,54762.38325270595,234.01363903137346,0
481,174.26646442147435,174.26646442147435,54603.9750967722,233.67493467800992,0,2585970,174.14723140639683,54887.310061601645,234.28040904352554,0
482,174.37381176115733,174.37381176115733,54752.859560629084,233.99328956324598,0,2585970,174.06621306511676,54938.731183656426,234.39012603703344,0
483,174.1854016094541,174.1854016094541,54696.79790214117,233.87346557944784,0,2585970,173.93348414714788,54659.91830299656,233.7946070870681,0
484,174.24664129900967,174.24664129900967,54642.829952010274,233.7580585819669,0,2585970,173.9862005359691,54654.067549507534,233.78209415929942,0
485,174.29729965931546,174.29729965931546,54602.52785608495,233.67183796102805,0,2585970,174.07890926808895,54689.81882504437,233.85854447730657,0
486,174.01102603665163,174.01102603665163,54508.45320904728,233.47045468120217,0,2585970,173.44840427383147,54468.35978143598,233.38457485754276,0
487,173.67030824023482,173.67030824023482,54362.62896050612,233.15794852525642,0,2585970,173.3871924268263,54369.24114432882,233.17212771754865,0
488,173.56409084405465,173.56409084405465,54304.556981712856,233.0333816896473,0,2585970,173.5364215362127,54335.40409981554,233.09955834324427,0
489,174.02188231108636,174.02188231108636,54428.08086443385,233.29826588389776,0,2585970,174.09461246650193,54604.45746354366,233.67596680776492,0
490,174.20872245230996,174.20872245230996,54489.68743024861,233.4302624559391,0,2585970,173.72877527581525,54424.70715553545,233.29103530897936,0
491,174.2015974663279,174.2015974663279,54504.53800121424,233.4620697269992,0,2585970,173.9425399366582,54735.83208157867,233.95690218837032,0
492,173.76512643224785,173.76512643224785,54363.84634160489,233.16055914670665,0,2585970,173.16238123412106,54347.77285003306,233.12608787957015,0
493,173.9608862438466,173.9608862438466,54580.40349230656,233.62449249234672,0,2585970,174.10606967598233,54816.27115511781,234.12874909997237,0
494,173.93720731485672,173.93720731485672,54515.72766737433,233.48603313126534,0,2585970,173.87591619392336,54376.85016879546,233.18844347178842,0
495,174.44040882144805,174.44040882144805,54547.74763434997,233.5545924068931,0,2585970,174.35704242508615,54483.63673476491,233.41730170397588,0
496,174.61934670549155,174.61934670549155,54540.23836858123,233.53851581394713,0,2585970,174.774120349424,54902.274569310546,234.3123440395545,0
497,174.82227636051462,174.82227636051462,54629.67647575185,233.72992208048984,0,2585970,175.43000034803188,55609.288984791005,235.81621866358344,0
498,175.47941159410203,175.47941159410203,55329.37502523231,235.22196969082694,0,2585970,175.46574322207914,55870.95852156058,236.37038418879928,0
499,175.25371601372018,175.25371601372018,55560.032003464854,235.71175618425326,0,2585970,174.24342393763268,55087.85701110222,234.708025024928,0
500,174.52149290208317,174.52149290208317,54953.314450283644,234.4212329339722,0,2585970,174.331834476038,54779.3843733686,234.04996127615274,0
501,174.4047429011164,174.4047429011164,54744.65674659799,233.9757610236539,0,2585970,174.2702815577907,54638.32575783942,233.74842407562755,0
502,175.11616105368586,175.11616105368586,54958.30806815238,234.431883642461,0,2585970,175.53598649636308,55386.11140848502,235.34254058390084,0
503,175.3086304172129,175.3086304172129,55069.711489692454,234.6693663214107,0,2585970,174.8039745240664,55040.799582361746,234.6077568674185,0
504,175.55316302973353,175.55316302973353,55209.75661782619,234.96756503361522,0,2585970,174.75200292346778,54827.732074618034,234.15322349824277,0
505,174.99065959775248,174.99065959775248,54866.55847670313,234.23611693482098,0,2585970,174.9791111265792,55067.434963282634,234.66451577365214,0
506,174.95205899527065,174.95205899527065,54842.33038898363,234.18439399111043,0,2585970,174.7356837086277,55060.79586538127,234.6503694124117,0
507,175.26096358426432,175.26096358426432,55098.99989249682,234.7317615758396,0,2585970,174.76548915880696,55127.68915184631,234.79286435461856,0
508,174.32030379316078,174.32030379316078,54711.08284550865,233.9040034832851,0,2585970,173.72592141440157,54589.89349876449,233.64480199389092,0
509,174.0801092046698,174.0801092046698,54526.38870829901,233.50886216222932,0,2585970,174.0809870184109,54610.99619253124,233.6899574062421,0
510,174.19046895362283,174.19046895362283,54624.027040916946,233.71783637736542,0,2585970,174.40009744892632,54885.03916750774,234.27556246332594,0
511,174.648978526433,174.648978526433,54675.72056481707,233.82839982520744,0,2585970,174.32133087390804,54578.3087947656,233.62000940579898,0
512,174.5877268491127,174.5877268491127,54561.78628909075,233.58464480588347,0,2585970,174.21153029617514,54508.84681376814,233.47129762300148,0
513,174.72284094556395,174.72284094556395,54605.4019253897,233.67798767832133,0,2585970,174.53102356175825,54827.64345178018,234.1530342570435,0
514,174.3899140361257,174.3899140361257,54528.97339953673,233.51439655733589,0,2585970,173.87262033202242,54465.63750391536,233.37874261362228,0
515,174.70109978073992,174.70109978073992,54855.94172747557,234.2134533443277,0,2585970,176.32767201475656,56640.52184596109,237.99269284152632,0
516,174.9398894805431,174.9398894805431,55052.035212318784,234.63170120919037,0,2585970,176.16886506804022,56470.8196081161,237.63589713701947,0
517,176.9015228328248,176.9015228328248,56950.20959910595,238.64243042490568,0,2585970,176.5617060522744,57047.2413635889,238.84564338415072,0
518,176.06141911932465,176.06141911932465,56263.213844708174,237.19868010743266,0,2585970,174.6941669856959,55176.2025928375,234.89615278424102,0
519,175.8877071273062,175.8877071273062,56131.260945022565,236.92036836249974,0,2585970,174.26414923607,54957.638478404624,234.4304555265903,0
520,174.63289519986697,174.63289519986697,54907.90422626713,234.3243568779548,0,2585970,174.42756760519265,54964.725712595275,234.44557089566712,0
521,174.40550354412466,174.40550354412466,54758.025013437895,234.00432691178574,0,2585970,174.05954477430132,54688.94122089583,233.85666811296153,0
522,174.41850060132174,174.41850060132174,54737.246016775134,233.95992395445663,0,2585970,174.35776633139596,54811.996216893465,234.11961946170481,0
523,174.71975583630126,174.71975583630126,54841.66930049459,234.18298251686562,0,2585970,174.52059304632306,54933.62793999931,234.37923956698748,0
524,174.85152727989885,174.85152727989885,54899.62953321191,234.30669971900485,0,2585970,174.4502418821564,54867.611067413774,234.23836378230996,0
525,174.80684965409498,174.80684965409498,54894.26003743276,234.295241175387,0,2585970,173.97093237740577,54617.13953990186,233.70310126290977,0
526,174.28994187867607,174.28994187867607,54458.55874468768,233.36357630248915,0,2585970,173.941788187798,54407.838819475866,233.25487951911288,0
527,173.91323178536487,173.91323178536487,54209.54023905923,232.82942305271305,0,2585970,173.2860682838548,54099.20458706017,232.59235711230963,0
528,173.86379037653182,173.86379037653182,54177.11432692568,232.75977815534557,0,2585970,173.5389204051091,54238.67323286813,232.89197760521535,0
529,550.2568544102019,550.2568544102019,1175705.6774707758,1084.2996253207762,0,9410,575.8612440191388,1336943.5818181818,1156.2627650401018,0
530,540.8342189160468,540.8342189160468,1141472.6529224229,1068.3972355460412,0,9410,565.0861244019138,1295313.65645933,1138.1184720666517,0
531,539.6701381509033,539.6701381509033,1144796.8427205102,1069.9517945779194,0,9410,563.3626794258373,1300124.7234449761,1140.2301186361358,0
532,541.2142401700319,541.2142401700319,1146723.9683315621,1070.851982456755,0,9410,565.8,1304493.8440191387,1142.1444059396074,0
533,543.9487778958555,543.9487778958555,1157017.5400637619,1075.6474980511794,0,9410,567.3253588516747,1310377.486124402,1144.717207927094,0
534,546.9475026567482,546.9475026567482,1160584.1232731137,1077.3040997198116,0,9410,571.8822966507176,1317359.04784689,1147.7626269603354,0
535,543.8018065887354,543.8018065887354,1152600.57141339,1073.5923674343956,0,9410,569.1081339712919,1309432.486124402,1144.304367781755,0
536,539.8589798087141,539.8589798087141,1149641.7395324123,1072.2134766605072,0,9410,565.1942583732058,1304933.1770334928,1142.3367178872843,0
537,546.449734325186,546.449734325186,1159124.6854410202,1076.6265301584483,0,9410,571.8325358851674,1319228.5923444976,1148.5767681546138,0
538,542.1907545164719,542.1907545164719,1146482.8946865038,1070.739414930871,0,9410,566.2870813397129,1302423.3626794259,1141.2376451376927,0
539,540.8897980871413,540.8897980871413,1143895.2840595113,1069.5304035227382,0,9410,565.0296650717703,1298054.5550239235,1139.3219716234405,0
